sick_euthyroid,12,50,current_mean_Adaboost_auc,0.7615218803519754
sick_euthyroid,12,50,current_mean_AdaboostNC_lambda2_auc,0.7203212661666568
sick_euthyroid,12,50,current_mean_AdaboostNC_lambda5_auc,0.7222524065434358
sick_euthyroid,12,50,current_mean_AdaboostNC_lambda8_auc,0.7199610228547806
sick_euthyroid,12,50,current_mean_AdaboostNC_lambda11_auc,0.7185643418177523
sick_euthyroid,12,50,current_mean_CUSboost_auc,0.9581503267441459
sick_euthyroid,12,50,current_mean_CUSboostNC_lambda2_auc,0.891342858364711
sick_euthyroid,12,50,current_mean_CUSboostNC_lambda5_auc,0.8846890483182197
sick_euthyroid,12,50,current_mean_CUSboostNC_lambda8_auc,0.8857354645183758
sick_euthyroid,12,50,current_mean_CUSboostNC_lambda11_auc,0.8938392080756408
