optical_digits,2,50,current_mean_Adaboost_auc,0.9900512537014927
optical_digits,2,50,current_mean_AdaboostNC_lambda2_auc,0.8435348142467134
optical_digits,2,50,current_mean_AdaboostNC_lambda5_auc,0.8435348142467134
optical_digits,2,50,current_mean_AdaboostNC_lambda8_auc,0.8435348142467134
optical_digits,2,50,current_mean_AdaboostNC_lambda11_auc,0.8435348142467134
optical_digits,2,50,current_mean_CUSboost_auc,0.9829925314092677
optical_digits,2,50,current_mean_CUSboostNC_lambda2_auc,0.8470897733484112
optical_digits,2,50,current_mean_CUSboostNC_lambda5_auc,0.8425625040971688
optical_digits,2,50,current_mean_CUSboostNC_lambda8_auc,0.8500948587245954
optical_digits,2,50,current_mean_CUSboostNC_lambda11_auc,0.8551300224855545
