pen_digits,12,80,current_mean_Adaboost_auc,0.9958419363690952
pen_digits,12,80,current_mean_AdaboostNC_lambda2_auc,nan
pen_digits,12,80,current_mean_AdaboostNC_lambda5_auc,nan
pen_digits,12,80,current_mean_AdaboostNC_lambda8_auc,nan
pen_digits,12,80,current_mean_AdaboostNC_lambda11_auc,0.961986063887121
pen_digits,12,80,current_mean_CUSboost_auc,0.9998001960246536
pen_digits,12,80,current_mean_CUSboostNC_lambda2_auc,nan
pen_digits,12,80,current_mean_CUSboostNC_lambda5_auc,nan
pen_digits,12,80,current_mean_CUSboostNC_lambda8_auc,nan
pen_digits,12,80,current_mean_CUSboostNC_lambda11_auc,0.9717700334004207
