optical_digits,2,50,current_mean_Adaboost_auc,0.9900512537014927
optical_digits,2,50,current_mean_AdaboostNC_lambda2_auc,nan
optical_digits,2,50,current_mean_AdaboostNC_lambda5_auc,nan
optical_digits,2,50,current_mean_AdaboostNC_lambda8_auc,nan
optical_digits,2,50,current_mean_AdaboostNC_lambda11_auc,0.8435348142467134
optical_digits,2,50,current_mean_CUSboost_auc,0.9817801228720814
optical_digits,2,50,current_mean_CUSboostNC_lambda2_auc,nan
optical_digits,2,50,current_mean_CUSboostNC_lambda5_auc,nan
optical_digits,2,50,current_mean_CUSboostNC_lambda8_auc,nan
optical_digits,2,50,current_mean_CUSboostNC_lambda11_auc,0.8490422128743185
