yeast_ml8,12,50,current_mean_Adaboost_auc,0.5508192117264504
yeast_ml8,12,50,current_mean_AdaboostNC_lambda2_auc,nan
yeast_ml8,12,50,current_mean_AdaboostNC_lambda5_auc,nan
yeast_ml8,12,50,current_mean_AdaboostNC_lambda8_auc,nan
yeast_ml8,12,50,current_mean_AdaboostNC_lambda11_auc,0.5191955421663446
yeast_ml8,12,50,current_mean_CUSboost_auc,0.5408973410859497
yeast_ml8,12,50,current_mean_CUSboostNC_lambda2_auc,nan
yeast_ml8,12,50,current_mean_CUSboostNC_lambda5_auc,nan
yeast_ml8,12,50,current_mean_CUSboostNC_lambda8_auc,nan
yeast_ml8,12,50,current_mean_CUSboostNC_lambda11_auc,0.496110492458542
