optical_digits,12,50,current_mean_Adaboost_auc,0.5807772996234535
optical_digits,12,50,current_mean_AdaboostNC_lambda2_auc,nan
optical_digits,12,50,current_mean_AdaboostNC_lambda5_auc,nan
optical_digits,12,50,current_mean_AdaboostNC_lambda8_auc,nan
optical_digits,12,50,current_mean_AdaboostNC_lambda11_auc,0.5819849381387843
optical_digits,12,50,current_mean_CUSboost_auc,0.9970669157927112
optical_digits,12,50,current_mean_CUSboostNC_lambda2_auc,nan
optical_digits,12,50,current_mean_CUSboostNC_lambda5_auc,nan
optical_digits,12,50,current_mean_CUSboostNC_lambda8_auc,nan
optical_digits,12,50,current_mean_CUSboostNC_lambda11_auc,0.9086341688000887
