satimage,12,80,current_mean_Adaboost_auc,0.8860194438720388
satimage,12,80,current_mean_AdaboostNC_lambda2_auc,nan
satimage,12,80,current_mean_AdaboostNC_lambda5_auc,nan
satimage,12,80,current_mean_AdaboostNC_lambda8_auc,nan
satimage,12,80,current_mean_AdaboostNC_lambda11_auc,0.749553445439195
satimage,12,80,current_mean_CUSboost_auc,0.8683434328759194
satimage,12,80,current_mean_CUSboostNC_lambda2_auc,nan
satimage,12,80,current_mean_CUSboostNC_lambda5_auc,nan
satimage,12,80,current_mean_CUSboostNC_lambda8_auc,nan
satimage,12,80,current_mean_CUSboostNC_lambda11_auc,0.7371321081841826
