pen_digits,2,50,current_mean_Adaboost_auc,0.99929297579028
pen_digits,2,50,current_mean_AdaboostNC_lambda2_auc,nan
pen_digits,2,50,current_mean_AdaboostNC_lambda5_auc,nan
pen_digits,2,50,current_mean_AdaboostNC_lambda8_auc,nan
pen_digits,2,50,current_mean_AdaboostNC_lambda11_auc,0.8110870406850665
pen_digits,2,50,current_mean_CUSboost_auc,0.9949898106849739
pen_digits,2,50,current_mean_CUSboostNC_lambda2_auc,nan
pen_digits,2,50,current_mean_CUSboostNC_lambda5_auc,nan
pen_digits,2,50,current_mean_CUSboostNC_lambda8_auc,nan
pen_digits,2,50,current_mean_CUSboostNC_lambda11_auc,0.8718416933935091
