abalone,12,50,current_mean_Adaboost_auc,0.8370810851966459
abalone,12,50,current_mean_AdaboostNC_lambda2_auc,nan
abalone,12,50,current_mean_AdaboostNC_lambda5_auc,nan
abalone,12,50,current_mean_AdaboostNC_lambda8_auc,nan
abalone,12,50,current_mean_AdaboostNC_lambda11_auc,0.7146085330369885
abalone,12,50,current_mean_CUSboost_auc,0.8332632399115747
abalone,12,50,current_mean_CUSboostNC_lambda2_auc,nan
abalone,12,50,current_mean_CUSboostNC_lambda5_auc,nan
abalone,12,50,current_mean_CUSboostNC_lambda8_auc,nan
abalone,12,50,current_mean_CUSboostNC_lambda11_auc,0.7138452625042734
