pen_digits,12,50,current_mean_Adaboost_auc,0.9977548058105608
pen_digits,12,50,current_mean_AdaboostNC_lambda2_auc,nan
pen_digits,12,50,current_mean_AdaboostNC_lambda5_auc,nan
pen_digits,12,50,current_mean_AdaboostNC_lambda8_auc,nan
pen_digits,12,50,current_mean_AdaboostNC_lambda11_auc,0.9612854736905008
pen_digits,12,50,current_mean_CUSboost_auc,0.9997284087104191
pen_digits,12,50,current_mean_CUSboostNC_lambda2_auc,nan
pen_digits,12,50,current_mean_CUSboostNC_lambda5_auc,nan
pen_digits,12,50,current_mean_CUSboostNC_lambda8_auc,nan
pen_digits,12,50,current_mean_CUSboostNC_lambda11_auc,0.9700079029334298
