us_crime,12,80,current_mean_Adaboost_auc,0.6376964769647697
us_crime,12,80,current_mean_AdaboostNC_lambda2_auc,nan
us_crime,12,80,current_mean_AdaboostNC_lambda5_auc,nan
us_crime,12,80,current_mean_AdaboostNC_lambda8_auc,nan
us_crime,12,80,current_mean_AdaboostNC_lambda11_auc,0.6027317073170733
us_crime,12,80,current_mean_CUSboost_auc,0.9121893287773458
us_crime,12,80,current_mean_CUSboostNC_lambda2_auc,nan
us_crime,12,80,current_mean_CUSboostNC_lambda5_auc,nan
us_crime,12,80,current_mean_CUSboostNC_lambda8_auc,nan
us_crime,12,80,current_mean_CUSboostNC_lambda11_auc,0.7207519048741211
